8593,21,590,Silver
8594,21,727,Bronze
8595,21,727,Gold
8596,21,727,Silver
8597,21,667,Bronze
8598,21,667,Gold
8599,21,667,Silver
8600,21,371,Bronze
8601,21,371,Gold
8602,21,371,Silver
8603,21,213,Bronze
8604,21,213,Gold
8605,21,213,Silver
8606,21,728,Bronze
8607,21,728,Gold
8608,21,728,Silver
8609,21,668,Bronze
8610,21,668,Gold
8611,21,668,Silver
8612,21,214,Bronze
8613,21,214,Gold
8614,21,214,Silver
8615,21,591,Bronze
8616,21,591,Gold
8617,21,591,Silver
8618,21,372,Bronze
8619,21,372,Gold
8620,21,372,Silver
8621,21,96,Bronze
8622,21,96,Gold
8623,21,96,Silver
8624,21,142,Bronze
8625,21,142,Gold
8626,21,142,Silver
8627,21,39,Bronze
8628,21,39,Gold
8629,21,39,Silver
8630,21,218,Bronze
8631,21,218,Gold
8632,21,218,Silver
8633,21,729,Bronze
8634,21,729,Gold
8635,21,729,Silver
8636,21,669,Bronze
8637,21,669,Gold
8638,21,669,Silver
8639,21,595,Bronze
8640,21,595,Gold
8641,21,595,Silver
8642,21,373,Bronze
8643,21,373,Gold
8644,21,373,Silver
8645,21,730,Bronze
8646,21,730,Gold
8647,21,730,Silver
8648,21,670,Bronze
8649,21,670,Gold
8650,21,670,Silver
8651,21,601,Bronze
8652,21,601,Gold
8653,21,601,Silver
8654,21,342,Bronze
8655,21,342,Gold
8656,21,342,Silver
8657,21,175,Bronze
8658,21,175,Gold
8659,21,175,Silver
8660,21,176,Bronze
8661,21,176,Gold
8662,21,176,Silver
8663,21,460,Bronze
8664,21,460,Gold
8665,21,460,Silver
8666,21,223,Bronze
8667,21,223,Gold
8668,21,223,Silver
8669,21,237,Bronze
8670,21,237,Gold
8671,21,237,Silver
8672,21,225,Bronze
8673,21,225,Gold
8674,21,225,Silver
8675,21,238,Bronze
8676,21,238,Gold
8677,21,238,Silver
8678,21,405,Bronze
8679,21,405,Gold
8680,21,405,Silver
8681,21,117,Bronze
8682,21,117,Gold
8683,21,117,Silver
8684,21,97,Bronze
8685,21,97,Gold
8686,21,97,Silver
8687,21,143,Bronze
8688,21,143,Gold
8689,21,143,Silver
8690,21,406,Bronze
8691,21,406,Gold
8692,21,406,Silver
8693,21,409,Bronze
8694,21,409,Gold
8695,21,409,Silver
8696,21,541,Bronze
8697,21,541,Gold
8698,21,541,Silver
8699,21,542,Bronze
8700,21,542,Gold
8701,21,542,Silver
8702,21,555,Bronze
8703,21,555,Gold
8704,21,555,Silver
8705,21,563,Bronze
8706,21,563,Gold
8707,21,563,Silver
8708,21,57,Bronze
8709,21,57,Gold
8710,21,57,Silver
8711,21,401,Bronze
8712,21,401,Gold
8713,21,401,Silver
8714,21,410,Bronze
8715,21,410,Gold
8716,21,410,Silver
8717,21,303,Bronze
8718,21,303,Gold
8719,21,303,Silver
8720,21,309,Bronze
8721,21,309,Gold
8722,21,309,Silver
8723,21,454,Bronze
8724,21,454,Gold
8725,21,454,Silver
8726,21,339,Bronze
8727,21,339,Gold
8728,21,339,Silver
8729,21,343,Bronze
8730,21,343,Gold
8731,21,343,Silver
8732,21,453,Bronze
8733,21,453,Gold
8734,21,453,Silver
8735,21,300,Bronze
8736,21,300,Gold
8737,21,300,Silver
8738,21,311,Bronze
8739,21,311,Gold
8740,21,311,Silver
8741,21,307,Bronze
8742,21,307,Gold
8743,21,307,Silver
8744,21,312,Bronze
8745,21,312,Gold
8746,21,312,Silver
8747,21,317,Bronze
8748,21,317,Gold
8749,21,317,Silver
8750,21,407,Bronze
8751,21,407,Gold
8752,21,407,Silver
8753,21,402,Bronze
8754,21,402,Gold
8755,21,402,Silver
8756,21,411,Bronze
8757,21,411,Gold
8758,21,411,Silver
8759,21,111,Bronze
8760,21,111,Gold
8761,21,111,Silver
8762,21,352,Bronze
8763,21,352,Gold
8764,21,352,Silver
8765,21,353,Bronze
8766,21,353,Gold
8767,21,353,Silver
8768,21,159,Bronze
8769,21,159,Gold
8770,21,159,Silver
8771,21,98,Bronze
8772,21,98,Gold
8773,21,98,Silver
8774,21,144,Bronze
8775,21,144,Gold
8776,21,144,Silver
8777,21,354,Bronze
8778,21,354,Gold
8779,21,354,Silver
8780,21,355,Bronze
8781,21,355,Gold
8782,21,355,Silver
8783,21,322,Bronze
8784,21,322,Gold
8785,21,294,Bronze
8786,21,294,Gold
8787,21,294,Silver
8788,21,296,Gold
8789,21,296,Silver
8790,21,296,Bronze
8791,21,291,Bronze
8792,21,291,Gold
8793,21,291,Silver
8794,21,330,Bronze
8795,21,330,Gold
8796,21,330,Silver
8797,21,344,Bronze
8798,21,344,Gold
8799,21,344,Silver
8800,21,348,Bronze
8801,21,348,Gold
8802,21,348,Silver
8803,21,394,Bronze
8804,21,394,Gold
8805,21,394,Silver
8806,21,85,Bronze
8807,21,85,Gold
8808,21,85,Silver
8809,21,86,Bronze
8810,21,86,Gold
8811,21,86,Silver
8812,21,271,Bronze
8813,21,271,Gold
8814,21,271,Silver
8815,21,281,Bronze
8816,21,281,Gold
8817,21,281,Silver
8818,21,284,Bronze
8819,21,284,Gold
8820,21,284,Silver
8821,21,126,Bronze
8822,21,126,Gold
8823,21,126,Silver
8824,21,147,Bronze
8825,21,147,Gold
8826,21,147,Silver
8827,21,229,Bronze
8828,21,229,Gold
8829,21,229,Silver
8830,21,239,Bronze
8831,21,239,Gold
8832,21,239,Silver
8833,21,233,Bronze
8834,21,233,Gold
8835,21,233,Silver
8836,21,231,Bronze
8837,21,231,Gold
8838,21,231,Silver
8839,21,240,Bronze
8840,21,240,Gold
8841,21,240,Silver
8842,21,235,Bronze
8843,21,235,Gold
8844,21,235,Silver
8845,21,236,Bronze
8846,21,236,Gold
8847,21,236,Silver
8848,21,241,Bronze
8849,21,241,Gold
8850,21,241,Silver
8851,21,99,Bronze
8852,21,99,Gold
8853,21,99,Silver
8854,21,149,Bronze
8855,21,149,Gold
8856,21,149,Silver
8857,21,100,Bronze
8858,21,100,Gold
8859,21,100,Silver
8860,21,160,Bronze
8861,21,160,Gold
8862,21,160,Silver
8863,21,412,Bronze
8864,21,412,Gold
8865,21,412,Silver
8866,21,403,Bronze
8867,21,403,Gold
8868,21,403,Silver
8869,21,323,Bronze
8870,21,323,Gold
8871,21,323,Silver
8872,21,272,Bronze
8873,21,272,Gold
8874,21,272,Silver
8875,21,101,Bronze
8876,21,101,Gold
8877,21,101,Silver
8878,21,324,Gold
8879,21,414,Bronze
8880,21,414,Gold
8881,21,414,Silver
8882,21,416,Bronze
8883,21,416,Gold
8884,21,416,Silver
8885,21,325,Bronze
8886,21,325,Gold
8887,21,302,Bronze
8888,21,302,Gold
8889,21,302,Silver
8890,21,310,Bronze
8891,21,310,Gold
8892,21,310,Silver
8893,21,102,Bronze
8894,21,102,Gold
8895,21,102,Silver
8896,21,150,Bronze
8897,21,150,Gold
8898,21,150,Silver
8899,21,404,Bronze
8900,21,404,Gold
8901,21,404,Silver
8902,21,415,Bronze
8903,21,415,Gold
8904,21,415,Silver
8905,21,451,Bronze
8906,21,451,Gold
8907,21,451,Silver
8908,21,543,Bronze
8909,21,543,Gold
8910,21,543,Silver
8911,21,544,Bronze
8912,21,544,Gold
8913,21,544,Silver
8914,21,556,Bronze
8915,21,556,Gold
8916,21,556,Silver
8917,21,558,Bronze
8918,21,558,Gold
8919,21,558,Silver
8920,21,522,Bronze
8921,21,522,Gold
8922,21,522,Silver
8923,21,58,Bronze
8924,21,58,Gold
8925,21,58,Silver
8926,21,273,Bronze
8927,21,273,Gold
8928,21,273,Silver
8929,21,254,Bronze
8930,21,254,Gold
8931,21,254,Silver
8932,21,295,Bronze
8933,21,295,Gold
8934,21,295,Silver
8935,21,297,Bronze
8936,21,297,Gold
8937,21,297,Silver
8938,21,293,Bronze
8939,21,293,Gold
8940,21,293,Silver
8941,21,334,Bronze
8942,21,334,Gold
8943,21,334,Silver
8944,21,338,Bronze
8945,21,338,Gold
8946,21,338,Silver
8947,21,395,Bronze
8948,21,395,Gold
8949,21,395,Silver
8950,21,269,Bronze
8951,21,269,Gold
8952,21,269,Silver
8953,21,283,Bronze
8954,21,283,Gold
8955,21,283,Silver
8956,21,87,Bronze
8957,21,87,Gold
8958,21,87,Silver
8959,21,71,Bronze
8960,21,71,Gold
8961,21,71,Silver
8962,21,457,Bronze
8963,21,457,Gold
8964,21,457,Silver
8965,21,523,Bronze
8966,21,523,Gold
8967,21,523,Silver
8968,21,103,Bronze
8969,21,103,Gold
8970,21,103,Silver
8971,21,446,Bronze
8972,21,446,Gold
8973,21,446,Silver
8974,21,346,Bronze
8975,21,346,Gold
8976,21,346,Silver
8977,21,329,Bronze
8978,21,329,Gold
8979,21,329,Silver
8980,21,347,Bronze
8981,21,347,Gold
8982,21,347,Silver
8983,21,567,Bronze
8984,21,567,Gold
8985,21,567,Silver
8986,21,568,Bronze
8987,21,568,Gold
8988,21,568,Silver
8989,21,45,Bronze
8990,21,45,Gold
8991,21,45,Silver
8992,22,374,Bronze
8993,22,374,Gold
8994,22,374,Silver
8995,22,215,Bronze
8996,22,215,Gold
8997,22,215,Silver
8998,22,722,Bronze
8999,22,722,Gold
9000,22,722,Silver
9001,22,662,Bronze
9002,22,662,Gold
9003,22,662,Silver
9004,22,596,Bronze
9005,22,596,Gold
9006,22,596,Silver
9007,22,592,Bronze
9008,22,592,Gold
9009,22,592,Silver
9010,22,367,Bronze
9011,22,367,Gold
9012,22,367,Silver
9013,22,597,Bronze
9014,22,597,Gold
9015,22,597,Silver
9016,22,375,Bronze
9017,22,375,Gold
9018,22,375,Silver
9019,22,217,Bronze
9020,22,217,Gold
9021,22,217,Silver
9022,22,368,Bronze
9023,22,368,Gold
9024,22,368,Silver
9025,22,600,Bronze
9026,22,600,Gold
9027,22,600,Silver
9028,22,731,Bronze
9029,22,731,Gold
9030,22,731,Silver
9031,22,671,Bronze
9032,22,671,Gold
9033,22,671,Silver
9034,22,128,Bronze
9035,22,128,Gold
9036,22,128,Silver
9037,22,161,Bronze
9038,22,161,Gold
9039,22,161,Silver
9040,22,162,Bronze
9041,22,162,Gold
9042,22,162,Silver
9043,22,92,Bronze
9044,22,92,Gold
9045,22,92,Silver
9046,22,140,Bronze
9047,22,140,Gold
9048,22,140,Silver
9049,22,12,Bronze
9050,22,12,Gold
9051,22,12,Silver
9052,22,22,Bronze
9053,22,22,Gold
9054,22,22,Silver
9055,22,31,Bronze
9056,22,31,Gold
9057,22,31,Silver
9058,22,32,Bronze
9059,22,32,Gold
9060,22,32,Silver
9061,22,33,Bronze
9062,22,33,Gold
9063,22,33,Silver
9064,22,24,Bronze
9065,22,24,Gold
9066,22,24,Silver
9067,22,1,Bronze
9068,22,1,Gold
9069,22,1,Silver
9070,22,19,Bronze
9071,22,19,Gold
9072,22,19,Silver
9073,22,154,Bronze
9074,22,154,Gold
9075,22,154,Silver
9076,22,529,Bronze
9077,22,529,Gold
9078,22,529,Silver
9079,22,530,Bronze
9080,22,530,Gold
9081,22,530,Silver
9082,22,524,Bronze
9083,22,524,Gold
9084,22,524,Silver
9085,22,525,Bronze
9086,22,525,Gold
9087,22,525,Silver
9088,22,47,Bronze
9089,22,47,Gold
9090,22,47,Silver
9091,22,50,Bronze
9092,22,50,Gold
9093,22,50,Silver
9094,22,93,Bronze
9095,22,93,Gold
9096,22,93,Silver
9097,22,94,Bronze
9098,22,94,Gold
9099,22,94,Silver
9100,22,155,Bronze
9101,22,155,Gold
9102,22,155,Silver
9103,22,5,Bronze
9104,22,5,Gold
9105,22,5,Silver
9106,22,253,Bronze
9107,22,253,Gold
9108,22,253,Silver
9109,22,104,Bronze
9110,22,104,Gold
9111,22,104,Silver
9112,22,148,Bronze
9113,22,148,Gold
9114,22,148,Silver
9115,22,6,Bronze
9116,22,6,Gold
9117,22,6,Silver
9118,22,34,Bronze
9119,22,34,Gold
9120,22,34,Silver
9121,22,17,Bronze
9122,22,17,Gold
9123,22,17,Silver
9124,22,23,Bronze
9125,22,23,Gold
9126,22,23,Silver
9127,22,25,Bronze
9128,22,25,Gold
9129,22,25,Silver
9130,22,35,Bronze
9131,22,35,Gold
9132,22,35,Silver
9133,22,7,Bronze
9134,22,7,Gold
9135,22,7,Silver
9136,22,36,Bronze
9137,22,36,Gold
9138,22,36,Silver
9139,22,37,Bronze
9140,22,37,Gold
9141,22,37,Silver
9142,22,38,Bronze
9143,22,38,Gold
9144,22,38,Silver
9145,22,151,Bronze
9146,22,151,Gold
9147,22,151,Silver
9148,22,526,Bronze
9149,22,526,Gold
9150,22,526,Silver
9151,22,476,Bronze
9152,22,476,Gold
9153,22,476,Silver
9154,22,157,Bronze
9155,22,157,Gold
9156,22,157,Silver
9157,22,106,Bronze
9158,22,106,Gold
9159,22,106,Silver
9160,22,49,Bronze
9161,22,49,Gold
9162,22,49,Silver
9163,22,52,Bronze
9164,22,52,Gold
9165,22,52,Silver
9166,22,95,Bronze
9167,22,95,Gold
9168,22,95,Silver
9169,22,152,Bronze
9170,22,152,Gold
9171,22,152,Silver
9172,22,4,Bronze
9173,22,4,Gold
9174,22,4,Silver
9175,22,21,Bronze
9176,22,21,Gold
9177,22,21,Silver
9178,22,108,Bronze
9179,22,108,Gold
9180,22,108,Silver
9181,22,158,Bronze
9182,22,158,Gold
9183,22,158,Silver
9184,22,28,Bronze
9185,22,28,Gold
9186,22,28,Silver
9187,22,29,Bronze
9188,22,29,Gold
9189,22,29,Silver
9190,22,456,Bronze
9191,22,456,Gold
9192,22,456,Silver
9193,22,459,Bronze
9194,22,459,Gold
9195,22,459,Silver
9196,22,216,Bronze
9197,22,216,Gold
9198,22,216,Silver
9199,22,724,Bronze
9200,22,724,Gold
9201,22,724,Silver
9202,22,664,Bronze
9203,22,664,Gold
9204,22,664,Silver
9205,22,376,Bronze
9206,22,376,Gold
9207,22,376,Silver
9208,22,30,Bronze
9209,22,30,Gold
9210,22,30,Silver
9211,22,20,Bronze
9212,22,20,Gold
9213,22,20,Silver
9214,22,26,Bronze
9215,22,26,Gold
9216,22,26,Silver
9217,22,27,Bronze
9218,22,27,Gold
9219,22,27,Silver
9220,22,131,Bronze
9221,22,131,Gold
9222,22,131,Silver
9223,22,141,Bronze
9224,22,141,Gold
9225,22,141,Silver
9226,22,18,Bronze
9227,22,18,Gold
9228,22,18,Silver
9229,22,123,Bronze
9230,22,123,Gold
9231,22,123,Silver
9232,22,156,Bronze
9233,22,156,Gold
9234,22,156,Silver
9235,22,132,Bronze
9236,22,132,Gold
9237,22,132,Silver
9238,22,145,Bronze
9239,22,145,Gold
9240,22,145,Silver
9241,22,40,Bronze
9242,22,40,Gold
9243,22,40,Silver
9244,22,41,Bronze
9245,22,41,Gold
9246,22,41,Silver
9247,22,477,Bronze
9248,22,477,Gold
9249,22,477,Silver
9250,22,527,Bronze
9251,22,527,Gold
9252,22,527,Silver
9253,22,514,Bronze
9254,22,514,Gold
9255,22,514,Silver
9256,22,495,Bronze
9257,22,495,Gold
9258,22,495,Silver
9259,22,528,Bronze
9260,22,528,Gold
9261,22,528,Silver
9262,22,201,Bronze
9263,22,201,Gold
9264,22,201,Silver
9265,22,377,Bronze
9266,22,377,Gold
9267,22,377,Silver
9268,22,712,Bronze
9269,22,712,Gold
9270,22,712,Silver
9271,22,651,Bronze
9272,22,651,Gold
9273,22,651,Silver
9274,22,208,Bronze
9275,22,208,Gold
9276,22,208,Silver
9277,22,593,Bronze
9278,22,593,Gold
9279,22,593,Silver
9280,22,378,Bronze
9281,22,378,Gold
9282,22,378,Silver
9283,22,209,Bronze
9284,22,209,Gold
9285,22,209,Silver
9286,22,725,Bronze
9287,22,725,Gold
9288,22,725,Silver
9289,22,665,Bronze
9290,22,665,Gold
9291,22,665,Silver
9292,22,210,Bronze
9293,22,210,Gold
9294,22,210,Silver
9295,22,369,Bronze
9296,22,369,Gold
9297,22,369,Silver
9298,22,589,Bronze
9299,22,589,Gold
9300,22,589,Silver
9301,22,379,Bronze
9302,22,379,Gold
9303,22,379,Silver
9304,22,726,Bronze
9305,22,726,Gold
9306,22,726,Silver
9307,22,666,Bronze
9308,22,666,Gold
9309,22,666,Silver
9310,22,211,Bronze
9311,22,211,Gold
9312,22,211,Silver
9313,22,370,Bronze
9314,22,370,Gold
9315,22,370,Silver
9316,22,380,Bronze
9317,22,380,Gold
9318,22,380,Silver
9319,22,212,Bronze
9320,22,212,Gold
9321,22,212,Silver
9322,22,590,Bronze
9323,22,590,Gold
9324,22,590,Silver
9325,22,727,Bronze
9326,22,727,Gold
9327,22,727,Silver
9328,22,667,Bronze
9329,22,667,Gold
9330,22,667,Silver
9331,22,371,Bronze
9332,22,371,Gold
9333,22,371,Silver
9334,22,213,Bronze
9335,22,213,Gold
9336,22,213,Silver
9337,22,728,Bronze
9338,22,728,Gold
9339,22,728,Silver
9340,22,668,Bronze
9341,22,668,Gold
9342,22,668,Silver
9343,22,214,Bronze
9344,22,214,Gold
9345,22,214,Silver
9346,22,591,Gold
9347,22,591,Silver
9348,22,372,Bronze
9349,22,372,Gold
9350,22,372,Silver
9351,22,96,Bronze
9352,22,96,Gold
9353,22,96,Silver
9354,22,142,Bronze
9355,22,142,Gold
9356,22,142,Silver
9357,22,39,Bronze
9358,22,39,Gold
9359,22,39,Silver
9360,22,218,Bronze
9361,22,218,Gold
9362,22,218,Silver
9363,22,729,Bronze
9364,22,729,Gold
9365,22,729,Silver
9366,22,669,Bronze
9367,22,669,Gold
9368,22,669,Silver
9369,22,595,Bronze
9370,22,595,Gold
9371,22,595,Silver
9372,22,373,Bronze
9373,22,373,Gold
9374,22,373,Silver
9375,22,730,Bronze
9376,22,730,Gold
9377,22,730,Silver
9378,22,670,Bronze
9379,22,670,Gold
9380,22,670,Silver
9381,22,601,Bronze
9382,22,601,Gold
9383,22,601,Silver
9384,22,342,Gold
9385,22,342,Silver
9386,22,174,Bronze
9387,22,174,Gold
9388,22,174,Silver
9389,22,175,Bronze
9390,22,175,Gold
9391,22,175,Silver
9392,22,176,Bronze
9393,22,176,Gold
9394,22,176,Silver
9395,22,461,Bronze
9396,22,461,Gold
9397,22,461,Silver
9398,22,462,Bronze
9399,22,462,Gold
9400,22,462,Silver
9401,22,242,Bronze
9402,22,242,Gold
9403,22,242,Silver
9404,22,223,Bronze
9405,22,223,Gold
9406,22,223,Silver
9407,22,237,Bronze
9408,22,237,Gold
9409,22,237,Silver
9410,22,243,Bronze
9411,22,243,Gold
9412,22,243,Silver
9413,22,225,Bronze
9414,22,225,Gold
9415,22,225,Silver
9416,22,238,Bronze
9417,22,238,Gold
9418,22,238,Silver
9419,22,417,Bronze
9420,22,417,Gold
9421,22,417,Silver
9422,22,405,Bronze
9423,22,405,Gold
9424,22,405,Silver
9425,22,117,Bronze
9426,22,117,Gold
9427,22,117,Silver
9428,22,97,Bronze
9429,22,97,Gold
9430,22,97,Silver
9431,22,143,Bronze
9432,22,143,Gold
9433,22,143,Silver
9434,22,406,Bronze
9435,22,406,Gold
9436,22,406,Silver
9437,22,409,Bronze
9438,22,409,Gold
9439,22,409,Silver
9440,22,169,Bronze
9441,22,169,Gold
9442,22,169,Silver
9443,22,170,Bronze
9444,22,170,Gold
9445,22,170,Silver
9446,22,541,Bronze
9447,22,541,Gold
9448,22,541,Silver
9449,22,542,Bronze
9450,22,542,Gold
9451,22,542,Silver
9452,22,555,Bronze
9453,22,555,Gold
9454,22,555,Silver
9455,22,563,Bronze
9456,22,563,Gold
9457,22,563,Silver
9458,22,57,Bronze
9459,22,57,Gold
9460,22,57,Silver
9461,22,401,Bronze
9462,22,401,Gold
9463,22,401,Silver
9464,22,410,Bronze
9465,22,410,Gold
9466,22,410,Silver
9467,22,303,Bronze
9468,22,303,Gold
9469,22,303,Silver
9470,22,309,Bronze
9471,22,309,Gold
9472,22,309,Silver
9473,22,454,Bronze
9474,22,454,Gold
9475,22,454,Silver
9476,22,339,Gold
9477,22,339,Silver
9478,22,343,Bronze
9479,22,343,Gold
9480,22,343,Silver
9481,22,453,Bronze
9482,22,453,Gold
9483,22,453,Silver
9484,22,300,Bronze
9485,22,300,Gold
9486,22,300,Silver
9487,22,311,Bronze
9488,22,311,Gold
9489,22,311,Silver
9490,22,307,Bronze
9491,22,307,Gold
9492,22,307,Silver
9493,22,312,Bronze
9494,22,312,Gold
9495,22,312,Silver
9496,22,317,Bronze
9497,22,317,Gold
9498,22,317,Silver
9499,22,407,Bronze
9500,22,407,Gold
9501,22,407,Silver
9502,22,402,Bronze
9503,22,402,Gold
9504,22,402,Silver
9505,22,111,Bronze
9506,22,111,Gold
9507,22,111,Silver
9508,22,352,Bronze
9509,22,352,Gold
9510,22,352,Silver
9511,22,353,Bronze
9512,22,353,Gold
9513,22,353,Silver
9514,22,159,Bronze
9515,22,159,Gold
9516,22,159,Silver
9517,22,98,Bronze
9518,22,98,Gold
9519,22,98,Silver
9520,22,144,Bronze
9521,22,144,Gold
9522,22,144,Silver
9523,22,354,Bronze
9524,22,354,Gold
9525,22,354,Silver
9526,22,355,Bronze
9527,22,355,Gold
9528,22,355,Silver
9529,22,322,Gold
9530,22,322,Silver
9531,22,294,Bronze
9532,22,294,Gold
9533,22,294,Silver
9534,22,296,Bronze
9535,22,296,Gold
9536,22,296,Silver
9537,22,291,Bronze
9538,22,291,Gold
9539,22,291,Silver
9540,22,88,Bronze
9541,22,88,Gold
9542,22,88,Silver
9543,22,89,Bronze
9544,22,89,Gold
9545,22,89,Silver
9546,22,330,Bronze
9547,22,330,Gold
9548,22,330,Silver
9549,22,344,Bronze
9550,22,344,Gold
9551,22,344,Silver
9552,22,348,Bronze
9553,22,348,Gold
9554,22,348,Silver
9555,22,394,Bronze
9556,22,394,Gold
9557,22,394,Silver
9558,22,271,Bronze
9559,22,271,Gold
9560,22,271,Silver
9561,22,274,Bronze
9562,22,274,Gold
9563,22,274,Silver
9564,22,281,Bronze
9565,22,281,Gold
9566,22,281,Silver
9567,22,284,Bronze
9568,22,284,Gold
9569,22,284,Silver
9570,22,126,Bronze
9571,22,126,Gold
9572,22,126,Silver
9573,22,147,Bronze
9574,22,147,Gold
9575,22,147,Silver
9576,22,244,Bronze
9577,22,244,Gold
9578,22,244,Silver
9579,22,245,Bronze
9580,22,245,Gold
9581,22,245,Silver
9582,22,229,Bronze
9583,22,229,Gold
9584,22,229,Silver
9585,22,239,Bronze
9586,22,239,Gold
9587,22,239,Silver
9588,22,233,Bronze
9589,22,233,Gold
9590,22,233,Silver
9591,22,231,Bronze
9592,22,231,Gold
9593,22,231,Silver
9594,22,240,Bronze
9595,22,240,Gold
9596,22,240,Silver
9597,22,235,Bronze
9598,22,235,Gold
9599,22,235,Silver
9600,22,236,Bronze
9601,22,236,Gold
9602,22,236,Silver
9603,22,241,Bronze
9604,22,241,Gold
9605,22,241,Silver
9606,22,99,Bronze
9607,22,99,Gold
9608,22,99,Silver
9609,22,149,Bronze
9610,22,149,Gold
9611,22,149,Silver
9612,22,100,Bronze
9613,22,100,Gold
9614,22,100,Silver
9615,22,160,Bronze
9616,22,160,Gold
9617,22,160,Silver
9618,22,412,Bronze
9619,22,412,Gold
9620,22,412,Silver
9621,22,403,Bronze
9622,22,403,Gold
9623,22,403,Silver
9624,22,323,Bronze
9625,22,323,Gold
9626,22,323,Silver
9627,22,272,Bronze
9628,22,272,Gold
9629,22,272,Silver
9630,22,101,Bronze
9631,22,101,Gold
9632,22,101,Silver
9633,22,324,Bronze
9634,22,324,Gold
9635,22,414,Bronze
9636,22,414,Gold
9637,22,414,Silver
9638,22,416,Bronze
9639,22,416,Gold
9640,22,416,Silver
9641,22,325,Bronze
9642,22,325,Gold
9643,22,325,Silver
9644,22,302,Bronze
9645,22,302,Gold
9646,22,302,Silver
9647,22,310,Bronze
9648,22,310,Gold
9649,22,310,Silver
9650,22,102,Bronze
9651,22,102,Gold
9652,22,102,Silver
9653,22,150,Bronze
9654,22,150,Gold
9655,22,150,Silver
9656,22,404,Bronze
9657,22,404,Gold
9658,22,404,Silver
9659,22,415,Bronze
9660,22,415,Gold
9661,22,415,Silver
9662,22,463,Bronze
9663,22,463,Gold
9664,22,463,Silver
9665,22,451,Bronze
9666,22,451,Gold
9667,22,451,Silver
9668,22,171,Bronze
9669,22,171,Gold
9670,22,171,Silver
9671,22,172,Bronze
9672,22,172,Gold
9673,22,172,Silver
9674,22,543,Bronze
9675,22,543,Gold
9676,22,543,Silver
9677,22,544,Bronze
9678,22,544,Gold
9679,22,544,Silver
9680,22,556,Bronze
9681,22,556,Gold
9682,22,556,Silver
9683,22,558,Bronze
9684,22,558,Gold
9685,22,558,Silver
9686,22,522,Bronze
9687,22,522,Silver
9688,22,522,Gold
9689,22,58,Bronze
9690,22,58,Gold
9691,22,273,Bronze
9692,22,273,Gold
9693,22,273,Silver
9694,22,254,Bronze
9695,22,254,Gold
9696,22,254,Silver
9697,22,295,Bronze
9698,22,295,Gold
9699,22,295,Silver
9700,22,297,Bronze
9701,22,297,Gold
9702,22,297,Silver
9703,22,293,Bronze
9704,22,293,Gold
9705,22,293,Silver
9706,22,90,Bronze
9707,22,90,Gold
9708,22,90,Silver
9709,22,91,Bronze
9710,22,91,Gold
9711,22,91,Silver
9712,22,334,Bronze
9713,22,334,Gold
9714,22,334,Silver
9715,22,338,Bronze
9716,22,338,Gold
9717,22,338,Silver
9718,22,395,Bronze
9719,22,395,Gold
9720,22,395,Silver
9721,22,269,Bronze
9722,22,269,Gold
9723,22,269,Silver
9724,22,283,Bronze
9725,22,283,Gold
9726,22,283,Silver
9727,22,457,Bronze
9728,22,457,Gold
9729,22,457,Silver
9730,22,523,Bronze
9731,22,523,Gold
9732,22,523,Silver
9733,22,103,Bronze
9734,22,103,Gold
9735,22,103,Silver
9736,22,446,Bronze
9737,22,446,Gold
9738,22,446,Silver
9739,22,346,Bronze
9740,22,346,Gold
9741,22,346,Silver
9742,22,329,Bronze
9743,22,329,Gold
9744,22,329,Silver
9745,22,347,Bronze
9746,22,347,Gold
9747,22,567,Bronze
9748,22,567,Gold
9749,22,567,Silver
9750,22,568,Bronze
9751,22,568,Gold
9752,22,568,Silver
9753,22,45,Bronze
9754,22,45,Gold
9755,22,45,Silver
9756,23,374,Bronze
9757,23,374,Gold
9758,23,374,Silver
9759,23,215,Bronze
9760,23,215,Gold
9761,23,215,Silver
9762,23,722,Bronze
9763,23,722,Gold
9764,23,722,Silver
9765,23,662,Bronze
9766,23,662,Gold
9767,23,662,Silver
9768,23,602,Bronze
9769,23,602,Gold
9770,23,602,Silver
9771,23,367,Bronze
9772,23,367,Gold
9773,23,367,Silver
9774,23,381,Bronze
9775,23,381,Gold
9776,23,381,Silver
9777,23,603,Bronze
9778,23,603,Gold
9779,23,603,Silver
9780,23,375,Bronze
9781,23,375,Gold
9782,23,375,Silver
9783,23,217,Bronze
9784,23,217,Gold
9785,23,217,Silver
9786,23,731,Bronze
9787,23,731,Gold
9788,23,731,Silver
9789,23,671,Bronze
9790,23,671,Gold
9791,23,671,Silver
9792,23,128,Bronze
9793,23,128,Gold
9794,23,128,Silver
9795,23,161,Bronze
9796,23,161,Gold
9797,23,161,Silver
9798,23,162,Bronze
9799,23,162,Gold
9800,23,162,Silver
9801,23,92,Bronze
9802,23,92,Gold
9803,23,92,Silver
9804,23,140,Bronze
9805,23,140,Gold
9806,23,140,Silver
9807,23,12,Bronze
9808,23,12,Gold
9809,23,12,Silver
9810,23,22,Bronze
9811,23,22,Gold
9812,23,22,Silver
9813,23,31,Bronze
9814,23,31,Gold
9815,23,31,Silver
9816,23,32,Bronze
9817,23,32,Gold
9818,23,32,Silver
9819,23,33,Bronze
9820,23,33,Gold
9821,23,33,Silver
9822,23,24,Bronze
9823,23,24,Gold
9824,23,24,Silver
9825,23,1,Bronze
9826,23,1,Gold
9827,23,1,Silver
